STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,DPNP,DPNT,TPCP,MMXT,MMNT,MNTM
COOP:048045,SCOTIA CA US,41.5,40.48306,-124.10361,201508,0.05,2.3,0.28,74.6,56.9,65.8
COOP:048045,SCOTIA CA US,41.5,40.48306,-124.10361,201509,0.02,0.6,0.50,73.8,52.4,63.1
COOP:048045,SCOTIA CA US,41.5,40.48306,-124.10361,201510,-1.88,3.2,0.68,72.5,52.4,62.4
COOP:048045,SCOTIA CA US,41.5,40.48306,-124.10361,201511,-1.54,-2.3,4.84,59.5,42.8,51.1
COOP:047630,SACRAMENTO EXECUTIVE AIRPORT CA US,4.6,38.5069,-121.495,201501,-9999,3.6,0.00,59.9,39.9,49.9
COOP:047630,SACRAMENTO EXECUTIVE AIRPORT CA US,4.6,38.5069,-121.495,201502,-0.65,4.9,2.82,66.6,44.8,55.7
COOP:047630,SACRAMENTO EXECUTIVE AIRPORT CA US,4.6,38.5069,-121.495,201503,-2.52,6.7,0.22,74.9,47.6,61.3
COOP:047630,SACRAMENTO EXECUTIVE AIRPORT CA US,4.6,38.5069,-121.495,201504,0.70,3.2,1.85,75.9,47.9,61.9
COOP:047630,SACRAMENTO EXECUTIVE AIRPORT CA US,4.6,38.5069,-121.495,201505,-0.61,-0.6,0.07,77.4,52.4,64.9
COOP:047630,SACRAMENTO EXECUTIVE AIRPORT CA US,4.6,38.5069,-121.495,201506,-0.14,4.8,0.07,92.7,59.6,76.2
COOP:047630,SACRAMENTO EXECUTIVE AIRPORT CA US,4.6,38.5069,-121.495,201507,-9999,2.0,0.00,92.3,62.1,77.2
COOP:047630,SACRAMENTO EXECUTIVE AIRPORT CA US,4.6,38.5069,-121.495,201508,-9999,1.9,0.00,92.3,60.8,76.5
COOP:047630,SACRAMENTO EXECUTIVE AIRPORT CA US,4.6,38.5069,-121.495,201509,-0.25,2.4,0.04,89.5,58.1,73.8
COOP:047630,SACRAMENTO EXECUTIVE AIRPORT CA US,4.6,38.5069,-121.495,201510,-0.83,6.0,0.12,84.3,55.5,69.9
COOP:047630,SACRAMENTO EXECUTIVE AIRPORT CA US,4.6,38.5069,-121.495,201511,-0.51,-2.1,1.57,62.6,39.8,51.2
COOP:044484,KELSEY 1 N CA US,609.6,38.8088,-120.8208,201501,-9999,-9999,0.00,-9999,-9999,-9999
COOP:044484,KELSEY 1 N CA US,609.6,38.8088,-120.8208,201502,-9999,-9999,4.93,-9999,-9999,-9999
COOP:044484,KELSEY 1 N CA US,609.6,38.8088,-120.8208,201503,-9999,-9999,0.64,-9999,-9999,-9999
COOP:044484,KELSEY 1 N CA US,609.6,38.8088,-120.8208,201504,-9999,-9999,2.61,-9999,-9999,-9999
COOP:044484,KELSEY 1 N CA US,609.6,38.8088,-120.8208,201505,-9999,-9999,0.51,-9999,-9999,-9999
COOP:044484,KELSEY 1 N CA US,609.6,38.8088,-120.8208,201506,-9999,-9999,0.22,-9999,-9999,-9999
COOP:044484,KELSEY 1 N CA US,609.6,38.8088,-120.8208,201507,-9999,-9999,0.00,-9999,-9999,-9999
COOP:044484,KELSEY 1 N CA US,609.6,38.8088,-120.8208,201508,-9999,-9999,0.00,-9999,-9999,-9999
COOP:044484,KELSEY 1 N CA US,609.6,38.8088,-120.8208,201509,-9999,-9999,0.01,-9999,-9999,-9999
COOP:044484,KELSEY 1 N CA US,609.6,38.8088,-120.8208,201510,-9999,-9999,0.70,-9999,-9999,-9999
COOP:044484,KELSEY 1 N CA US,609.6,38.8088,-120.8208,201511,-9999,-9999,4.67,-9999,-9999,-9999
COOP:049378,VISTA CA US,155.4,33.2294,-117.2269,201501,-2.13,3.0,0.54,70.6,47.4,59.0
COOP:049378,VISTA CA US,155.4,33.2294,-117.2269,201502,-2.48,4.5,0.50,72.0,49.4,60.7
COOP:049378,VISTA CA US,155.4,33.2294,-117.2269,201503,-0.76,6.3,1.44,76.1,51.6,63.9
COOP:049378,VISTA CA US,131.1,33.2354,-117.2322,201504,-0.75,1.8,0.24,72.7,51.6,62.2
COOP:049378,VISTA CA US,131.1,33.2354,-117.2322,201505,1.03,-1.6,1.22,68.5,55.5,62.0
COOP:049378,VISTA CA US,131.1,33.2354,-117.2322,201506,0.13,2.0,0.23,76.8,60.7,68.8
COOP:049378,VISTA CA US,131.1,33.2354,-117.2322,201507,1.08,0.5,1.13,78.1,64.9,71.5
COOP:049378,VISTA CA US,131.1,33.2354,-117.2322,201508,-0.05,1.9,0.00,82.8,65.7,74.2
COOP:049378,VISTA CA US,131.1,33.2354,-117.2322,201509,1.04,3.9,1.26,84.5,65.6,75.0
COOP:049378,VISTA CA US,131.1,33.2354,-117.2322,201510,-0.05,5.4,0.57,81.5,61.8,71.7
COOP:049378,VISTA CA US,131.1,33.2354,-117.2322,201511,-0.13,-0.4,1.12,72.4,47.6,60.0
COOP:046663,PALOS VERDES ES FC43D CA US,67.1,33.7997,-118.3911,201501,-9999,-9999,1.19,-9999,-9999,-9999
COOP:046663,PALOS VERDES ES FC43D CA US,67.1,33.7997,-118.3911,201502,-9999,-9999,0.44,-9999,-9999,-9999
COOP:046663,PALOS VERDES ES FC43D CA US,67.1,33.7997,-118.3911,201503,-9999,-9999,1.12,-9999,-9999,-9999
COOP:046663,PALOS VERDES ES FC43D CA US,67.1,33.7997,-118.3911,201504,-9999,-9999,0.13,-9999,-9999,-9999
COOP:046663,PALOS VERDES ES FC43D CA US,67.1,33.7997,-118.3911,201505,-9999,-9999,1.48,-9999,-9999,-9999
COOP:046663,PALOS VERDES ES FC43D CA US,67.1,33.7997,-118.391,201506,-9999,-9999,0.13,-9999,-9999,-9999
COOP:046663,PALOS VERDES ES FC43D CA US,67.1,33.7997,-118.391,201507,-9999,-9999,0.75,-9999,-9999,-9999
COOP:046663,PALOS VERDES ES FC43D CA US,67.1,33.7997,-118.391,201508,-9999,-9999,0.00,-9999,-9999,-9999
COOP:046663,PALOS VERDES ES FC43D CA US,67.1,33.7997,-118.391,201509,-9999,-9999,0.47,-9999,-9999,-9999
COOP:046663,PALOS VERDES ES FC43D CA US,67.1,33.7997,-118.391,201510,-9999,-9999,0.09,-9999,-9999,-9999
COOP:046663,PALOS VERDES ES FC43D CA US,67.1,33.7997,-118.391,201511,-9999,-9999,0.11,-9999,-9999,-9999
COOP:049490,WEAVERVILLE CA US,635.2,40.7367,-122.9383,201501,-5.33,4.5,1.13,57.1,31.6,44.3
COOP:049490,WEAVERVILLE CA US,635.2,40.7367,-122.9383,201502,1.82,6.7,7.66,63.2,36.0,49.6
COOP:049490,WEAVERVILLE CA US,627.3,40.7367,-122.9404,201503,-3.42,6.5,1.43,70.1,36.9,53.5
COOP:049490,WEAVERVILLE CA US,627.3,40.7367,-122.9404,201504,-1.76,1.9,0.75,71.1,35.8,53.4
COOP:049490,WEAVERVILLE CA US,627.3,40.7367,-122.9404,201505,-1.07,1.7,0.74,78.0,43.8,60.9
COOP:049490,WEAVERVILLE CA US,627.3,40.7367,-122.9404,201506,-0.18,7.0,0.62,94.7,51.8,73.3
COOP:049490,WEAVERVILLE CA US,627.3,40.7367,-122.9404,201507,0.79,2.2,1.05,94.6,56.4,75.5
COOP:049490,WEAVERVILLE CA US,627.3,40.7367,-122.9404,201508,-0.13,0.4,0.04,92.5,52.3,72.4
COOP:049490,WEAVERVILLE CA US,627.3,40.7367,-122.9404,201509,-0.02,0.6,0.57,87.8,44.4,66.1
COOP:049490,WEAVERVILLE CA US,627.3,40.7367,-122.9404,201510,-1.61,5.3,0.66,80.3,42.3,61.3
COOP:049490,WEAVERVILLE CA US,627.3,40.7367,-122.9404,201511,-4.05,-0.5,1.35,57.7,30.7,44.2
COOP:047195,QUINCY CA US,1042.4,39.9366,-120.9475,201501,-6.54,1.8,0.09,51.0,23.8,37.4
COOP:047195,QUINCY CA US,1042.4,39.9366,-120.9475,201502,-0.92,4.7,6.24,58.4,29.4,43.9
COOP:047195,QUINCY CA US,1042.4,39.9366,-120.9475,201503,-5.84,3.9,0.89,65.5,30.3,47.9
COOP:047195,QUINCY CA US,1042.4,39.9366,-120.9475,201504,-0.75,-0.3,2.02,65.2,30.6,47.9
COOP:047195,QUINCY CA US,1042.4,39.9366,-120.9475,201505,-0.73,-0.9,1.25,70.2,40.3,55.2
COOP:047195,QUINCY CA US,1042.4,39.9366,-120.9475,201506,-0.63,4.6,0.18,87.1,47.6,67.4
COOP:047195,QUINCY CA US,1042.4,39.9366,-120.9475,201507,0.20,0.8,0.41,87.4,51.1,69.3
COOP:047195,QUINCY CA US,1042.4,39.9366,-120.9475,201508,-9999,0.4,0.00,88.8,46.2,67.5
COOP:047195,QUINCY CA US,1042.4,39.9366,-120.9475,201509,-0.59,0.2,0.22,83.4,40.1,61.7
COOP:047195,QUINCY CA US,1042.4,39.9366,-120.9475,201510,-0.87,2.7,1.65,-9999,37.5,54.8
COOP:047195,QUINCY CA US,1042.4,39.9366,-120.9475,201511,-2.23,-5.2,3.32,48.3,25.2,36.8
COOP:041534,CARMEL VALLEY CA US,146.3,36.4805,-121.7244,201501,-3.82,4.9,0.00,69.9,41.1,55.5
COOP:041534,CARMEL VALLEY CA US,146.3,36.4805,-121.7244,201502,-0.71,4.9,3.18,70.9,43.3,57.1
COOP:041534,CARMEL VALLEY CA US,146.3,36.4805,-121.7244,201503,-2.74,4.8,0.33,74.9,42.7,58.8
COOP:041534,CARMEL VALLEY CA US,146.3,36.4805,-121.7244,201504,-0.28,-0.5,1.09,69.7,42.1,55.9
COOP:041534,CARMEL VALLEY CA US,146.3,36.4805,-121.7244,201505,-0.21,-2.4,0.30,66.7,47.4,57.0
COOP:041534,CARMEL VALLEY CA US,146.3,36.4805,-121.7244,201506,-0.10,1.5,0.03,78.7,49.6,64.1
COOP:041534,CARMEL VALLEY CA US,146.3,36.4805,-121.7244,201507,0.90,2.4,0.91,79.4,54.5,66.9
COOP:041534,CARMEL VALLEY CA US,146.3,36.4805,-121.7244,201508,0.03,3.1,0.06,82.3,53.9,68.1
COOP:041534,CARMEL VALLEY CA US,146.3,36.4805,-121.7244,201509,-0.23,3.3,0.00,85.6,53.5,69.5
COOP:041534,CARMEL VALLEY CA US,146.3,36.4805,-121.7244,201510,-0.22,3.9,0.71,81.2,52.3,66.8
COOP:041534,CARMEL VALLEY CA US,146.3,36.4805,-121.7244,201511,1.06,-2.7,3.41,66.4,39.0,52.7
COOP:040444,BAKERSFIELD 5 NW CA US,143.3,35.4186,-119.0508,201501,-0.69,2.3,0.79,58.2,40.5,49.4
COOP:040444,BAKERSFIELD 5 NW CA US,143.3,35.4186,-119.0508,201502,-0.56,7.1,0.91,71.3,46.1,58.7
COOP:040444,BAKERSFIELD 5 NW CA US,143.3,35.4186,-119.0508,201503,-0.93,7.3,0.51,76.7,49.8,63.3
COOP:040444,BAKERSFIELD 5 NW CA US,143.3,35.4186,-119.0508,201504,-0.54,2.6,0.07,77.0,50.8,63.9
COOP:040444,BAKERSFIELD 5 NW CA US,143.3,35.4186,-119.0508,201505,0.16,-0.3,0.47,79.9,56.7,68.3
COOP:040444,BAKERSFIELD 5 NW CA US,143.3,35.4186,-119.0508,201506,-0.09,6.0,0.00,96.0,68.9,82.4
COOP:040444,BAKERSFIELD 5 NW CA US,143.3,35.4186,-119.0508,201507,0.03,1.9,0.06,96.0,71.5,83.8
COOP:040444,BAKERSFIELD 5 NW CA US,143.3,35.4186,-119.0508,201508,-0.05,2.5,0.00,97.0,69.9,83.5
COOP:040444,BAKERSFIELD 5 NW CA US,143.3,35.4186,-119.0508,201509,-0.15,3.7,0.03,92.5,66.4,79.5
COOP:040444,BAKERSFIELD 5 NW CA US,143.3,35.4186,-119.0508,201510,-0.21,5.1,0.20,83.3,60.1,71.7
COOP:040444,BAKERSFIELD 5 NW CA US,143.3,35.4186,-119.0508,201511,-0.16,-1.4,0.73,64.9,41.4,53.1
COOP:042500,DOWNIEVILLE CA US,888.5,39.5633,-120.8238,201501,-10.43,5.5,0.20,58.1,30.8,44.5
COOP:042500,DOWNIEVILLE CA US,888.5,39.5633,-120.8238,201502,-1.65,6.0,8.86,61.1,34.1,47.6
COOP:042500,DOWNIEVILLE CA US,888.5,39.5633,-120.8238,201503,-8.65,6.5,1.03,69.1,35.0,52.0
COOP:042500,DOWNIEVILLE CA US,888.5,39.5633,-120.8238,201504,-1.02,2.1,3.86,68.5,35.4,52.0
COOP:042500,DOWNIEVILLE CA US,888.5,39.5633,-120.8238,201505,-1.61,-0.5,1.80,70.9,42.5,56.7
COOP:042500,DOWNIEVILLE CA US,888.5,39.5633,-120.8238,201506,-0.62,5.8,0.31,88.9,50.8,69.8
COOP:042500,DOWNIEVILLE CA US,888.5,39.5633,-120.8238,201507,0.16,1.3,0.34,88.2,53.8,71.0
COOP:042500,DOWNIEVILLE CA US,888.5,39.5633,-120.8238,201508,-0.18,0.7,0.03,89.3,50.5,69.9
COOP:042500,DOWNIEVILLE CA US,888.5,39.5633,-120.8238,201509,-0.56,1.3,0.56,84.3,46.8,65.6
COOP:042500,DOWNIEVILLE CA US,888.5,39.5633,-120.8238,201510,-2.18,3.9,1.56,75.5,43.2,59.3
COOP:042500,DOWNIEVILLE CA US,888.5,39.5633,-120.8238,201511,-2.90,-3.8,5.21,51.2,30.0,40.6
COOP:042863,ESCONDIDO NUMBER 2 CA US,182.9,33.121,-117.09,201501,-2.56,3.3,0.47,72.0,46.5,59.3
COOP:042863,ESCONDIDO NUMBER 2 CA US,182.9,33.121,-117.09,201502,-2.49,6.1,0.92,75.6,50.3,62.9
COOP:042863,ESCONDIDO NUMBER 2 CA US,182.9,33.121,-117.09,201503,-1.18,7.0,1.47,79.7,52.4,66.1
COOP:042863,ESCONDIDO NUMBER 2 CA US,182.9,33.121,-117.09,201504,-0.83,2.6,0.32,76.9,53.7,65.3
COOP:042863,ESCONDIDO NUMBER 2 CA US,182.9,33.121,-117.09,201505,1.05,-1.7,1.30,72.7,56.5,64.6
COOP:042863,ESCONDIDO NUMBER 2 CA US,182.9,33.121,-117.09,201506,0.17,3.4,0.28,85.2,62.2,73.7
COOP:042863,ESCONDIDO NUMBER 2 CA US,182.9,33.121,-117.09,201507,1.13,0.1,1.22,84.8,65.1,75.0
COOP:042863,ESCONDIDO NUMBER 2 CA US,182.9,33.121,-117.09,201508,-0.08,2.7,0.00,90.2,67.5,78.9
COOP:042863,ESCONDIDO NUMBER 2 CA US,182.9,33.121,-117.09,201509,0.70,5.2,0.91,90.2,68.1,79.2
COOP:042863,ESCONDIDO NUMBER 2 CA US,182.9,33.121,-117.09,201510,-0.16,5.5,0.55,84.3,62.6,73.5
COOP:042863,ESCONDIDO NUMBER 2 CA US,182.9,33.121,-117.09,201511,-0.17,-0.7,1.00,74.0,46.4,60.2
COOP:043038,FIDDLETOWN DEXTER RANCH CA US,658.4,38.5236,-120.7061,201501,-9999,-9999,0.00,-9999,-9999,-9999
COOP:043038,FIDDLETOWN DEXTER RANCH CA US,658.4,38.5236,-120.7061,201502,-9999,-9999,6.84,-9999,-9999,-9999
COOP:043038,FIDDLETOWN DEXTER RANCH CA US,658.4,38.5236,-120.7061,201503,-9999,-9999,1.04,-9999,-9999,-9999
COOP:043038,FIDDLETOWN DEXTER RANCH CA US,658.4,38.5236,-120.7061,201504,-9999,-9999,3.76,-9999,-9999,-9999
COOP:043038,FIDDLETOWN DEXTER RANCH CA US,658.4,38.5236,-120.7061,201505,-9999,-9999,0.75,-9999,-9999,-9999
COOP:043038,FIDDLETOWN DEXTER RANCH CA US,658.4,38.5236,-120.7061,201506,-9999,-9999,0.06,-9999,-9999,-9999
COOP:043038,FIDDLETOWN DEXTER RANCH CA US,658.4,38.5236,-120.7061,201507,-9999,-9999,0.06,-9999,-9999,-9999
COOP:043038,FIDDLETOWN DEXTER RANCH CA US,658.4,38.5236,-120.7061,201508,-9999,-9999,0.00,-9999,-9999,-9999
COOP:043038,FIDDLETOWN DEXTER RANCH CA US,658.4,38.5236,-120.7061,201509,-9999,-9999,0.01,-9999,-9999,-9999
COOP:043038,FIDDLETOWN DEXTER RANCH CA US,658.4,38.5236,-120.7061,201510,-9999,-9999,1.77,-9999,-9999,-9999
COOP:043038,FIDDLETOWN DEXTER RANCH CA US,658.4,38.5236,-120.7061,201511,-9999,-9999,5.04,-9999,-9999,-9999
COOP:040442,BAKERSFIELD MEADOWS FIELD AIRPORT CA US,149,35.4344,-119.0542,201501,-0.47,2.5,0.69,59.0,41.6,50.3
COOP:040442,BAKERSFIELD MEADOWS FIELD AIRPORT CA US,149,35.4344,-119.0542,201502,-0.34,6.3,0.90,71.6,46.3,58.9
COOP:040442,BAKERSFIELD MEADOWS FIELD AIRPORT CA US,149,35.4344,-119.0542,201503,-0.94,6.7,0.27,78.2,50.4,64.3
COOP:040442,BAKERSFIELD MEADOWS FIELD AIRPORT CA US,149,35.4344,-119.0542,201504,-0.44,2.9,0.08,79.2,51.7,65.5
COOP:040442,BAKERSFIELD MEADOWS FIELD AIRPORT CA US,149,35.4344,-119.0542,201505,0.50,-0.6,0.68,82.2,57.6,69.9
COOP:040442,BAKERSFIELD MEADOWS FIELD AIRPORT CA US,149,35.4344,-119.0542,201506,-9999,5.8,0.00,97.4,69.1,83.3
COOP:040442,BAKERSFIELD MEADOWS FIELD AIRPORT CA US,149,35.4344,-119.0542,201507,0.04,0.7,0.04,96.8,72.2,84.5
COOP:040442,BAKERSFIELD MEADOWS FIELD AIRPORT CA US,149,35.4344,-119.0542,201508,-0.04,1.6,0.00,97.4,70.6,84.0
COOP:040442,BAKERSFIELD MEADOWS FIELD AIRPORT CA US,149,35.4344,-119.0542,201509,-9999,3.4,0.00,93.5,67.3,80.4
COOP:040442,BAKERSFIELD MEADOWS FIELD AIRPORT CA US,149,35.4344,-119.0542,201510,-0.16,5.4,0.14,84.2,61.0,72.6
COOP:040442,BAKERSFIELD MEADOWS FIELD AIRPORT CA US,149,35.4344,-119.0542,201511,-0.03,-1.6,0.61,65.0,41.9,53.5
COOP:043157,FORT BIDWELL CA US,1444.4,41.8715,-120.1574,201501,-2.04,9.3,0.37,52.1,28.0,40.0
COOP:043157,FORT BIDWELL CA US,1444.4,41.8715,-120.1574,201502,-0.98,8.5,1.11,53.1,32.0,42.6
COOP:043157,FORT BIDWELL CA US,1444.4,41.8715,-120.1574,201503,-1.49,7.0,0.59,60.3,34.8,47.5
COOP:043157,FORT BIDWELL CA US,1444.4,41.8715,-120.1574,201504,-1.53,0.3,0.15,60.0,31.9,45.9
COOP:043157,FORT BIDWELL CA US,1444.4,41.8715,-120.1574,201505,0.69,1.3,2.02,66.5,42.3,54.4
COOP:043157,FORT BIDWELL CA US,1444.4,41.8715,-120.1574,201506,-0.20,8.7,0.65,84.1,54.1,69.1
COOP:043157,FORT BIDWELL CA US,1444.4,41.8715,-120.1574,201507,1.13,1.4,1.38,84.5,54.9,69.7
COOP:043157,FORT BIDWELL CA US,1444.4,41.8715,-120.1574,201508,-0.31,3.4,0.00,85.4,56.0,70.7
COOP:043157,FORT BIDWELL CA US,1444.4,41.8715,-120.1574,201509,0.15,2.3,0.63,77.1,47.5,62.3
COOP:043157,FORT BIDWELL CA US,1444.4,41.8715,-120.1574,201510,-0.67,6.8,0.48,69.6,43.5,56.5
COOP:043157,FORT BIDWELL CA US,1444.4,41.8715,-120.1574,201511,-1.15,-2.6,1.23,44.7,25.3,35.0
COOP:047633,SACRAMENTO 5 ESE CA US,11.6,38.5552,-121.4183,201501,-3.96,3.3,0.01,60.0,41.6,50.8
COOP:047633,SACRAMENTO 5 ESE CA US,11.6,38.5552,-121.4183,201502,-1.41,4.7,2.27,67.1,47.0,57.1
COOP:047633,SACRAMENTO 5 ESE CA US,11.6,38.5552,-121.4183,201503,-2.86,6.4,0.16,75.8,50.2,63.0
COOP:047633,SACRAMENTO 5 ESE CA US,11.6,38.5552,-121.4183,201504,0.52,2.3,1.82,76.6,49.9,63.2
COOP:047633,SACRAMENTO 5 ESE CA US,11.6,38.5552,-121.4183,201505,-0.56,-1.5,0.19,79.0,52.7,65.9
COOP:047633,SACRAMENTO 5 ESE CA US,11.6,38.5552,-121.4183,201506,-0.12,4.5,0.07,94.2,61.2,77.7
COOP:047633,SACRAMENTO 5 ESE CA US,11.6,38.5552,-121.4183,201507,0.00,1.5,0.00,93.9,63.2,78.6
COOP:047633,SACRAMENTO 5 ESE CA US,11.6,38.5552,-121.4183,201508,-0.03,1.7,0.00,93.8,62.1,78.0
COOP:047633,SACRAMENTO 5 ESE CA US,11.6,38.5552,-121.4183,201509,-0.35,2.1,0.00,89.8,60.5,75.2
COOP:047633,SACRAMENTO 5 ESE CA US,11.6,38.5552,-121.4183,201510,-0.61,5.6,0.44,84.2,57.9,71.0
COOP:047633,SACRAMENTO 5 ESE CA US,11.6,38.5552,-121.4183,201511,-1.08,-2.4,1.35,62.5,41.8,52.2
COOP:040449,BALCH POWER HOUSE CA US,528.8,36.9092,-119.0883,201501,-6.17,3.7,0.15,57.2,40.5,48.9
COOP:040449,BALCH POWER HOUSE CA US,528.8,36.9092,-119.0883,201502,-2.00,5.3,3.68,63.5,44.0,53.8
COOP:040449,BALCH POWER HOUSE CA US,528.8,36.9092,-119.0883,201503,-4.51,6.9,0.30,71.8,48.5,60.1
COOP:040449,BALCH POWER HOUSE CA US,528.8,36.9092,-119.0883,201504,-1.29,1.7,1.33,73.0,46.4,59.7
COOP:040449,BALCH POWER HOUSE CA US,528.8,36.9092,-119.0883,201505,-0.76,-1.0,0.48,75.8,53.5,64.7
COOP:040449,BALCH POWER HOUSE CA US,528.8,36.9092,-119.0883,201506,-0.26,5.9,0.19,91.9,66.3,79.1
COOP:040449,BALCH POWER HOUSE CA US,528.8,36.9092,-119.0883,201507,0.50,-0.9,0.67,92.0,68.6,80.3
COOP:040449,BALCH POWER HOUSE CA US,528.8,36.9092,-119.0883,201509,-0.32,1.9,0.32,89.2,66.6,77.9
COOP:040449,BALCH POWER HOUSE CA US,528.8,36.9092,-119.0883,201510,-1.07,4.4,0.48,80.3,59.4,69.9
COOP:040449,BALCH POWER HOUSE CA US,528.8,36.9092,-119.0883,201511,0.68,-2.7,3.78,58.1,41.2,49.6
COOP:042506,DOYLE 4 SSE CA US,1338.1,39.9717,-120.0828,201501,-1.95,2.8,0.00,47.0,24.9,36.0
COOP:042506,DOYLE 4 SSE CA US,1338.1,39.9717,-120.0828,201502,3.56,7.5,5.73,57.1,32.6,44.9
COOP:042506,DOYLE 4 SSE CA US,1338.1,39.9717,-120.0828,201503,-1.78,4.6,0.11,63.1,32.9,48.0
COOP:042506,DOYLE 4 SSE CA US,1338.1,39.9717,-120.0828,201505,2.14,-0.7,3.11,68.8,40.5,54.7
COOP:042506,DOYLE 4 SSE CA US,1338.1,39.9717,-120.0828,201507,0.41,-0.3,0.76,85.8,52.0,68.9
COOP:042506,DOYLE 4 SSE CA US,1338.1,39.9717,-120.0828,201509,-0.64,1.8,0.00,81.0,45.1,63.1
COOP:042506,DOYLE 4 SSE CA US,1338.1,39.9717,-120.0828,201510,-0.10,4.5,0.93,-9999,40.7,55.9
COOP:042506,DOYLE 4 SSE CA US,1338.1,39.9717,-120.0828,201511,0.88,-5.0,3.20,46.5,23.5,35.0
COOP:042504,DOYLE CA US,1308.5,40.0244,-120.1044,201501,-9999,-9999,0.00,-9999,-9999,-9999
COOP:042504,DOYLE CA US,1308.5,40.0244,-120.1044,201502,-9999,-9999,3.44,-9999,-9999,-9999
COOP:042504,DOYLE CA US,1308.5,40.0244,-120.1044,201503,-9999,-9999,0.67,-9999,-9999,-9999
COOP:042504,DOYLE CA US,1308.5,40.0267,-120.1055,201504,-9999,-9999,0.90,-9999,-9999,-9999
COOP:042504,DOYLE CA US,1308.5,40.0267,-120.1055,201505,-9999,-9999,2.37,-9999,-9999,-9999
COOP:042504,DOYLE CA US,1308.5,40.0267,-120.1055,201506,-9999,-9999,0.38,-9999,-9999,-9999
COOP:042504,DOYLE CA US,1308.5,40.0267,-120.1055,201507,-9999,-9999,1.52,-9999,-9999,-9999
COOP:042504,DOYLE CA US,1308.5,40.0267,-120.1055,201508,-9999,-9999,0.00,-9999,-9999,-9999
COOP:042504,DOYLE CA US,1308.5,40.0267,-120.1055,201509,-9999,-9999,0.20,-9999,-9999,-9999
COOP:042504,DOYLE CA US,1308.5,40.0267,-120.1055,201511,-9999,-9999,2.36,-9999,-9999,-9999
COOP:043714,HALF MOON BAY CA US,8.2,37.4725,-122.44333,201501,-5.53,4.8,0.00,64.7,45.3,55.0
COOP:043714,HALF MOON BAY CA US,8.2,37.4725,-122.44333,201502,-4.03,4.9,1.15,64.9,47.1,56.0
COOP:043714,HALF MOON BAY CA US,8.2,37.4725,-122.44333,201503,-4.04,3.4,0.18,64.2,45.2,54.7
COOP:043714,HALF MOON BAY CA US,8.2,37.4725,-122.44333,201504,-1.14,1.3,0.75,-9999,44.2,53.2
COOP:043714,HALF MOON BAY CA US,8.2,37.4725,-122.44333,201505,-0.87,2.8,0.11,62.5,50.8,56.7
COOP:043714,HALF MOON BAY CA US,8.2,37.4725,-122.44333,201506,-0.21,2.8,0.08,65.4,53.0,59.2
COOP:043714,HALF MOON BAY CA US,8.2,37.4725,-122.44333,201507,-0.09,5.3,0.05,70.5,56.7,63.6
COOP:043714,HALF MOON BAY CA US,8.2,37.4725,-122.44333,201508,-0.14,5.6,0.08,-9999,58.0,64.8
COOP:043714,HALF MOON BAY CA US,8.2,37.4725,-122.44333,201509,-0.26,1.8,0.11,69.0,50.9,59.9
COOP:043714,HALF MOON BAY CA US,8.2,37.4725,-122.44333,201510,-1.40,3.3,0.16,67.5,51.5,59.5
COOP:043714,HALF MOON BAY CA US,8.2,37.4725,-122.44333,201511,-1.62,-1.7,1.70,61.6,41.2,51.4
COOP:048606,STRAWBERRY VALLEY CA US,1160.7,39.563,-121.1077,201501,-13.48,7.3,0.25,60.4,33.5,46.9
COOP:048606,STRAWBERRY VALLEY CA US,1160.7,39.563,-121.1077,201502,-3.42,7.8,10.23,60.9,35.4,48.1
COOP:048606,STRAWBERRY VALLEY CA US,1160.7,39.563,-121.1077,201503,-10.30,7.1,1.56,63.8,36.3,50.1
COOP:048606,STRAWBERRY VALLEY CA US,1160.7,39.563,-121.1077,201504,-1.95,1.9,4.36,61.9,35.7,48.8
COOP:048606,STRAWBERRY VALLEY CA US,1160.7,39.563,-121.1077,201505,-3.47,0.0,0.44,66.7,41.7,54.2
COOP:048606,STRAWBERRY VALLEY CA US,1160.7,39.563,-121.1077,201506,-1.04,5.4,0.08,82.3,51.5,66.9
COOP:048606,STRAWBERRY VALLEY CA US,1160.7,39.563,-121.1077,201507,0.01,1.4,0.07,84.0,54.0,69.0
COOP:048606,STRAWBERRY VALLEY CA US,1160.7,39.563,-121.1077,201508,0.01,1.1,0.22,84.7,51.7,68.2
COOP:048606,STRAWBERRY VALLEY CA US,1160.7,39.563,-121.1077,201509,-0.87,2.1,0.34,81.4,48.7,65.0
COOP:048606,STRAWBERRY VALLEY CA US,1160.7,39.563,-121.1077,201510,-3.36,4.3,1.12,73.3,44.7,59.0
COOP:048606,STRAWBERRY VALLEY CA US,1160.7,39.563,-121.1077,201511,-4.19,-2.9,5.84,52.8,30.6,41.7
COOP:047880,SAN RAFAEL CIVIC CEN CA US,36.6,37.99833,-122.53722,201501,-6.95,4.6,0.00,61.5,43.5,52.5
COOP:047880,SAN RAFAEL CIVIC CEN CA US,36.6,37.99833,-122.53722,201502,-3.36,5.9,3.74,66.2,48.1,57.2
COOP:047880,SAN RAFAEL CIVIC CEN CA US,36.6,37.99833,-122.53722,201503,-4.32,5.9,0.27,71.8,48.2,60.0
