STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,DPNP,DPNT,TPCP,MMXT,MMNT,MNTM
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.7955,-121.935,200907,-0.19,-9999,0.00,-9999,-9999,-9999
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.7955,-121.935,200908,-0.42,-9999,0.11,-9999,-9999,-9999
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.7955,-121.935,200909,-1.45,-9999,0.25,-9999,-9999,-9999
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.7955,-121.935,200910,0.19,-9999,4.14,-9999,-9999,-9999
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.7955,-121.935,200911,-5.61,-9999,2.79,-9999,-9999,-9999
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.7955,-121.935,200912,-3.35,-9999,5.98,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200801,-9999,-9999,11.89,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200802,-9999,-9999,5.32,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200803,-9999,-9999,0.79,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200804,-9999,-9999,0.02,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200805,0.15,-9999,1.46,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200806,-0.47,-9999,0.00,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200807,-0.05,-9999,0.05,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200808,-0.08,-9999,0.00,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200809,-0.74,-9999,0.00,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200810,-0.10,-9999,1.56,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200811,1.12,-9999,4.72,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200812,-9999,-9999,4.90,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200901,-9999,-9999,4.17,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200902,0.75,-9999,7.17,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200903,-2.71,-9999,3.46,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200904,-0.69,-9999,1.72,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200905,0.06,-9999,1.37,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200906,0.47,-9999,0.94,85.6,51.3,68.5
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200907,-0.10,-9999,0.00,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200908,0.10,-9999,0.18,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,806.2,37.23278,-119.50972,200909,-0.71,-9999,0.03,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,806.2,37.23278,-119.50972,200910,4.93,-9999,6.59,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,806.2,37.23278,-119.50972,200911,-3.28,-9999,0.32,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,806.2,37.23278,-119.50972,200912,3.22,-9999,7.57,-9999,-9999,-9999
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200801,1.16,-2.9,12.32,44.2,32.1,38.2
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200802,-1.80,-0.6,8.83,51.1,33.6,42.4
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200803,-7.48,2.1,1.98,58.9,36.3,47.6
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200804,-3.62,0.2,0.50,62.9,37.8,50.4
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200805,-1.51,2.8,0.74,71.8,47.8,59.8
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200806,-0.69,2.9,0.00,82.1,53.0,67.6
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200807,-0.19,4.6,0.00,90.0,60.7,75.4
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200808,-0.25,4.7,0.03,89.2,60.7,75.0
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200809,-1.20,5.5,0.00,85.5,56.1,70.8
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200810,-0.41,2.5,2.48,71.8,47.4,59.6
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200811,-1.92,4.5,5.82,58.7,42.4,50.6
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200812,0.08,-1.9,8.77,45.9,32.2,39.1
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200901,-7.42,4.4,3.74,54.4,36.5,45.5
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200902,4.58,-1.4,15.21,49.2,34.0,41.6
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200903,-1.42,-0.1,8.04,55.5,35.3,45.4
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200904,-0.94,0.3,3.18,62.7,38.3,50.5
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200905,3.52,6.3,5.77,75.0,51.5,63.3
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200906,-9999,0.1,0.92,77.0,52.6,64.8
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200907,-0.19,4.1,0.00,89.3,60.5,74.9
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200908,-0.28,2.4,0.00,86.3,59.0,72.7
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200909,-1.09,6.3,0.11,85.3,57.8,71.6
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200910,1.80,-2.4,4.69,65.3,44.1,54.7
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200911,-5.37,1.8,2.37,56.9,38.9,47.9
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200912,0.05,-1.5,8.74,46.2,32.7,39.5
COOP:049884,YUCCA MESA CA US,1050.6,34.2175,-116.40694,200810,-9999,-9999,0.00,-9999,-9999,-9999
COOP:049884,YUCCA MESA CA US,1050.6,34.2175,-116.40694,200811,-9999,-9999,0.36,-9999,-9999,-9999
COOP:049884,YUCCA MESA CA US,1050.6,34.2175,-116.40694,200812,-9999,-9999,3.88,-9999,-9999,-9999
COOP:049884,YUCCA MESA CA US,1050.6,34.2175,-116.40694,200901,-9999,-9999,0.03,-9999,-9999,-9999
COOP:049884,YUCCA MESA CA US,1050.6,34.2175,-116.40694,200902,-9999,-9999,0.90,-9999,-9999,-9999
COOP:049884,YUCCA MESA CA US,1050.6,34.2175,-116.40694,200903,-9999,-9999,0.00,-9999,-9999,-9999
COOP:049884,YUCCA MESA CA US,1050.6,34.2175,-116.40694,200904,-9999,-9999,0.00,-9999,-9999,-9999
COOP:049884,YUCCA MESA CA US,1050.6,34.2175,-116.40694,200905,-9999,-9999,0.00,-9999,-9999,-9999
COOP:049884,YUCCA MESA CA US,1050.6,34.2175,-116.40694,200906,-9999,-9999,0.00,-9999,-9999,-9999
COOP:049884,YUCCA MESA CA US,1050.6,34.2175,-116.40694,200907,-9999,-9999,0.00,-9999,-9999,-9999
COOP:049884,YUCCA MESA CA US,1050.6,34.2175,-116.40694,200908,-9999,-9999,0.00,-9999,-9999,-9999
COOP:049884,YUCCA MESA CA US,1050.6,34.2175,-116.40694,200909,-9999,-9999,0.00,-9999,-9999,-9999
COOP:049884,YUCCA MESA CA US,1050.6,34.2175,-116.40694,200910,-9999,-9999,0.00,-9999,-9999,-9999
COOP:049884,YUCCA MESA CA US,1050.6,34.2175,-116.40694,200911,-9999,-9999,0.12,-9999,-9999,-9999
COOP:049884,YUCCA MESA CA US,1050.6,34.2175,-116.40694,200912,-9999,-9999,0.93,-9999,-9999,-9999
COOP:046498,ORICK PRAIRIE CA US,48.8,41.3619,-124.0191,200801,3.50,-3.5,13.25,47.4,33.3,40.4
COOP:046498,ORICK PRAIRIE CA US,48.8,41.3619,-124.0191,200802,-3.57,-2.6,6.15,52.2,34.9,43.6
COOP:046498,ORICK PRAIRIE CA US,48.8,41.3619,-124.0191,200803,-0.43,-3.0,8.81,54.3,34.2,44.3
COOP:046498,ORICK PRAIRIE CA US,48.8,41.3619,-124.0191,200906,-0.55,1.9,0.75,64.8,50.2,57.5
COOP:046498,ORICK PRAIRIE CA US,48.8,41.3619,-124.0191,200907,-0.11,-0.3,0.20,65.9,50.0,58.0
COOP:046498,ORICK PRAIRIE CA US,48.8,41.3619,-124.0191,200908,-0.38,0.6,0.14,69.9,49.3,59.6
COOP:046498,ORICK PRAIRIE CA US,48.8,41.3619,-124.0191,200909,-0.85,1.4,0.73,71.6,47.6,59.6
COOP:046498,ORICK PRAIRIE CA US,48.8,41.3619,-124.0191,200910,-0.66,-1.0,3.67,63.3,42.0,52.7
COOP:046498,ORICK PRAIRIE CA US,48.8,41.3619,-124.0191,200911,-3.31,-1.4,6.59,55.0,37.8,46.4
COOP:046498,ORICK PRAIRIE CA US,48.8,41.3619,-124.0191,200912,-5.15,-2.0,5.77,49.0,34.3,41.7
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200801,-9999,-9999,6.98,34.5,12.9,23.7
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200802,-9999,-9999,4.20,39.4,14.3,26.9
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200803,-9999,-9999,0.36,45.9,21.5,33.7
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200804,-9999,-9999,0.00,52.5,26.5,39.5
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200805,-9999,-9999,1.24,58.7,32.6,45.7
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200806,-9999,-9999,0.00,72.1,40.8,56.5
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200807,-9999,-9999,0.00,80.7,48.5,64.6
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200808,-9999,-9999,0.00,80.3,-9999,-9999
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200809,-9999,-9999,0.22,71.7,38.6,55.2
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200810,-9999,-9999,1.45,60.8,28.2,44.5
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200811,-9999,-9999,4.00,50.6,25.0,37.8
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200812,-9999,-9999,3.29,40.5,16.3,28.4
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200901,-9999,-9999,2.62,44.0,16.0,30.0
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200902,-9999,-9999,3.02,36.3,17.1,26.7
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200903,-9999,-9999,3.35,43.9,18.4,31.2
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200904,-9999,-9999,0.98,51.2,24.7,38.0
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200905,-9999,-9999,1.25,65.0,38.1,51.6
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200906,-9999,-9999,1.71,63.3,38.5,50.9
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200907,-9999,-9999,0.24,78.8,47.9,63.4
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200908,-9999,-9999,0.35,75.2,44.6,59.9
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200909,-9999,-9999,0.22,74.4,40.8,57.6
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200910,-9999,-9999,4.71,55.6,26.9,41.3
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200911,-9999,-9999,0.57,50.9,23.0,37.0
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200912,-9999,-9999,3.36,37.5,13.1,25.3
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200801,4.37,-9999,16.06,51.3,39.3,45.3
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200802,-3.71,-9999,6.57,57.6,40.7,49.2
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200803,-7.22,-9999,0.92,62.3,42.8,52.6
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200804,-3.16,-9999,0.19,69.4,44.0,56.7
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200805,-1.57,-9999,0.04,72.9,46.9,59.9
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200806,-0.33,-9999,0.00,-9999,-9999,-9999
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200807,-0.11,-9999,0.00,-9999,-9999,-9999
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200808,-0.19,-9999,0.06,-9999,-9999,-9999
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200809,-0.40,-9999,0.29,-9999,-9999,-9999
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200810,-1.59,-9999,1.62,73.6,50.9,62.3
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200811,-3.72,-9999,4.34,62.9,48.6,55.8
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200812,-2.63,-9999,5.52,-9999,-9999,-9999
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200901,-10.69,-9999,1.00,59.5,43.6,51.6
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200902,1.53,-9999,11.81,55.0,41.3,48.2
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200903,-4.25,-9999,3.89,60.4,41.8,51.1
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200904,-2.67,-9999,0.68,65.6,43.9,54.8
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200905,3.78,-9999,5.39,69.8,47.8,58.8
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200906,-0.32,-9999,0.01,73.6,48.7,61.2
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200907,-0.10,-9999,0.01,77.8,49.5,63.7
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200908,-0.25,-9999,0.00,78.9,51.9,65.4
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200909,-0.40,-9999,0.29,80.3,53.4,66.9
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200910,2.56,-9999,5.77,67.0,48.6,57.8
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200911,-9999,-9999,2.49,60.8,45.6,53.2
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200912,-2.61,-9999,5.54,50.5,39.5,45.0
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,200905,0.24,-9999,1.18,-9999,-9999,-9999
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,200906,-0.17,-0.4,0.05,83.4,50.3,66.9
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,200907,-0.06,-9999,0.00,96.1,-9999,-9999
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,200908,-0.08,-9999,0.00,-9999,-9999,-9999
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,200909,-0.42,-9999,0.03,-9999,-9999,-9999
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,200910,2.48,0.5,3.89,76.5,41.2,58.9
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,200911,-2.79,-9999,0.63,-9999,-9999,-9999
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,200912,-1.95,-9999,2.32,-9999,-9999,-9999
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,200810,-9999,-9999,0.00,81.5,52.8,67.2
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,200811,-9999,-9999,0.38,71.1,46.0,58.6
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,200812,-9999,-9999,2.62,54.8,33.7,44.3
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,200901,-9999,-9999,0.01,62.0,38.7,50.4
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,200902,-9999,-9999,1.24,59.0,35.8,47.4
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,200903,-9999,-9999,0.00,67.6,38.6,53.1
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,200904,-9999,-9999,0.00,73.0,43.9,58.5
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,200905,-9999,-9999,0.10,89.5,57.9,73.7
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,200906,-9999,-9999,0.00,85.9,58.2,72.1
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,200907,-9999,-9999,0.01,98.9,70.4,84.7
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,200908,-9999,-9999,0.05,96.6,65.9,81.3
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,200909,-9999,-9999,0.07,93.5,64.0,78.8
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,200910,-9999,-9999,0.00,75.2,48.9,62.1
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,200911,-9999,-9999,0.18,68.9,41.8,55.4
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,200912,-9999,-9999,1.23,54.2,33.3,43.8
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.0113,-116.908,200801,4.51,-1.6,7.91,62.4,39.1,50.8
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.0113,-116.908,200802,1.12,-1.4,4.54,66.2,38.1,52.2
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.0113,-116.908,200803,-3.36,0.9,0.20,71.0,39.8,55.4
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.0113,-116.908,200804,-1.04,3.3,0.11,77.4,45.0,61.2
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.0113,-116.908,200805,0.48,0.5,0.87,75.8,49.5,62.7
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.0113,-116.908,200806,-0.08,4.3,0.00,88.9,55.4,72.2
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.0113,-116.908,200807,-0.12,2.3,0.00,90.6,59.9,75.3
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.0113,-116.908,200808,-0.20,3.5,0.00,92.5,62.3,77.4
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.0113,-116.908,200809,-0.36,-9999,0.00,-9999,-9999,-9999
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200801,2.54,-0.1,5.25,53.5,38.2,45.9
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200802,-1.09,-1.5,1.37,61.0,38.1,49.6
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200803,-2.23,-0.9,0.05,67.9,40.1,54.0
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200804,-0.95,-1.2,0.01,74.4,43.1,58.8
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200805,-0.48,0.8,0.02,82.6,52.4,67.5
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200806,-0.09,0.8,0.00,91.1,56.8,74.0
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200807,-0.05,-0.3,0.00,94.0,60.0,77.0
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200808,-0.05,1.7,0.00,95.0,61.3,78.2
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200809,-0.33,0.8,0.00,91.0,56.1,73.6
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200810,-0.58,0.7,0.24,80.6,49.9,65.3
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200811,-0.61,2.4,1.16,67.0,44.0,55.5
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200812,-0.63,-1.3,1.19,51.7,36.2,44.0
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200901,-0.67,0.6,2.04,58.3,34.9,46.6
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200902,0.22,-0.2,2.68,60.4,41.4,50.9
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200903,-1.12,-0.9,1.16,65.9,42.1,54.0
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200904,-0.59,-0.2,0.37,74.4,45.2,59.8
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200905,-0.13,3.2,0.37,85.6,54.2,69.9
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200906,0.00,-1.4,0.09,86.9,56.7,71.8
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200907,-0.05,-1.1,0.00,93.9,58.5,76.2
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200908,-0.05,-1.0,0.00,92.5,58.5,75.5
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200909,-0.05,2.2,0.28,91.5,58.4,75.0
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200910,0.67,-2.7,1.49,74.6,49.1,61.9
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200911,-1.65,-0.5,0.12,66.0,39.2,52.6
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200912,0.06,0.1,1.88,53.8,37.0,45.4
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.3625,-123.128,200801,5.16,-3.4,13.99,50.8,33.0,41.9
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.3625,-123.128,200802,-5.27,-9999,2.60,-9999,-9999,-9999
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.3625,-123.128,200803,-5.70,-1.6,1.18,64.5,33.8,49.2
COOP:047109,POTTER VALLEY POWERHOUSE CA US,309.4,39.3625,-123.128,200804,-2.18,-1.2,0.62,71.1,35.4,53.3
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,200805,-1.45,2.5,0.18,80.5,44.9,62.7
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,200806,-0.36,0.4,0.00,87.9,46.6,67.3
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,200807,-0.08,0.8,0.00,93.5,53.3,73.4
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,200808,-0.18,2.6,0.00,94.9,53.3,74.1
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,200809,-0.61,1.5,0.28,90.9,47.3,69.1
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,200810,0.27,0.2,2.87,77.9,41.8,59.9
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,200811,-2.62,2.4,3.71,64.2,39.7,52.0
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,200812,-1.64,-3.5,5.23,51.3,30.6,41.0
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,200901,-7.67,0.9,1.16,60.9,31.5,46.2
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,200902,1.24,-2.2,9.11,56.6,35.4,46.0
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,200903,-2.42,-1.3,4.46,64.1,34.8,49.5
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,200904,-1.87,0.2,0.93,71.1,38.2,54.7
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,200906,0.17,0.4,0.53,84.9,49.6,67.3
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,200907,-0.08,-9999,0.00,96.4,-9999,-9999
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,200908,-0.18,0.7,0.00,93.5,50.9,72.2
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,200909,-0.89,3.4,0.00,93.5,48.4,71.0
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,200910,0.60,-1.6,3.20,74.4,41.7,58.1
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,200911,-4.31,-1.1,2.02,62.8,34.1,48.5
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,200912,-1.53,-2.6,5.34,52.3,31.5,41.9
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.0292,200801,1.65,-9999,4.82,-9999,-9999,-9999
